6,1,0,55.0,0,1,12,0
6,1,0,55.0,0,1,12,0
6,1,0,54.97,0,1,12,1
6,1,0,52.72,0,1,12,5
6,1,0,52.72,0,1,12,5
6,1,0,52.72,0,1,12,5
6,1,0,52.72,0,1,12,5
6,1,0,52.49,0,1,12,6
6,1,0,52.49,0,1,12,6
6,1,0,52.49,0,1,12,6
6,1,0,52.49,0,1,12,6
6,1,0,52.69,0,1,12,7
6,1,0,52.69,0,1,12,7
6,1,0,52.69,0,1,12,7
6,1,0,52.69,0,1,12,7
6,1,0,52.69,0,1,12,7
6,1,0,53.67,0,1,12,8
6,1,0,53.67,0,1,12,8
6,1,0,53.67,0,1,12,8
6,1,0,53.67,0,1,12,8
6,1,0,53.67,0,1,12,8
6,1,0,52.72,0,1,12,9
6,1,0,52.72,0,1,12,9
6,1,0,52.72,0,1,12,9
6,1,0,53.33,0,1,12,10
6,1,0,53.33,0,1,12,10
6,1,0,53.33,0,1,12,10
6,1,0,53.33,0,1,12,10
6,1,0,53.33,0,1,12,10
6,1,0,53.97,0,1,12,11
6,1,0,53.97,0,1,12,11
6,1,0,53.97,0,1,12,11
6,1,0,53.97,0,1,12,11
6,1,0,53.97,0,1,12,11
6,1,0,54.45,0,1,12,12
6,1,0,54.45,0,1,12,12
6,1,0,54.45,0,1,12,12
6,1,0,54.45,0,1,12,12
6,1,0,54.45,0,1,12,12
6,1,0,54.22,0,1,12,13
6,1,0,54.22,0,1,12,13
6,1,0,54.22,0,1,12,13
6,1,0,54.22,0,1,12,13
6,1,0,54.22,0,1,12,13
6,1,0,52.43,0,1,12,14
6,1,0,52.43,0,1,12,14
6,1,0,52.43,0,1,12,14
6,1,0,52.43,0,1,12,14
6,1,0,52.43,0,1,12,14
6,1,0,51.77,0,1,12,15
6,1,0,51.77,0,1,12,15
6,1,0,51.77,0,1,12,15
6,1,0,51.77,0,1,12,15
6,1,0,51.77,0,1,12,15
6,1,0,51.24,0,1,12,16
6,1,0,51.24,0,1,12,16
6,1,0,51.24,0,1,12,16
6,1,0,51.24,0,1,12,16
6,1,0,51.24,0,1,12,16
6,1,0,50.51,0,1,12,17
6,1,0,50.51,0,1,12,17
6,1,0,50.51,0,1,12,17
6,1,0,50.51,0,1,12,17
6,1,0,50.51,0,1,12,17
6,1,0,50.0,0,1,12,18
6,1,0,50.0,0,1,12,18
6,1,0,50.0,0,1,12,18
6,1,0,50.0,0,1,12,18
6,1,0,50.0,0,1,12,18
6,1,0,49.51,0,1,12,19
6,1,0,49.51,0,1,12,19
6,1,0,49.51,0,1,12,19
6,1,0,49.51,0,1,12,19
6,1,0,49.51,0,1,12,19
6,1,0,50.0,0,1,12,20
6,1,0,50.0,0,1,12,20
6,1,0,50.0,0,1,12,20
6,1,0,50.0,0,1,12,20
6,1,0,50.0,0,1,12,20
6,1,0,49.72,0,1,12,21
6,1,0,49.72,0,1,12,21
6,1,0,49.72,0,1,12,21
6,1,0,49.72,0,1,12,21
6,1,0,49.72,0,1,12,21
6,1,0,49.27,0,1,12,22
6,1,0,49.27,0,1,12,22
6,1,0,49.27,0,1,12,22
6,1,0,49.27,0,1,12,22
6,1,0,49.27,0,1,12,22
6,1,0,48.51,0,1,12,23
6,1,0,48.51,0,1,12,23
6,1,0,48.51,0,1,12,23
6,1,0,48.51,0,1,12,23
6,1,0,48.51,0,1,12,23
0,0,0,48.51,0,1,12,0
0,0,0,48.51,0,1,12,0
0,0,0,48.51,0,1,12,0
0,0,0,48.51,0,1,12,0
0,0,0,48.51,0,1,12,0
0,0,0,48.28,0,1,12,1
0,0,0,46.27,0,1,12,5
0,0,0,46.27,0,1,12,5
0,0,0,46.27,0,1,12,5
0,0,0,46.27,0,1,12,5
0,0,0,46.27,0,1,12,6
0,0,0,46.27,0,1,12,6
0,0,0,46.27,0,1,12,6
0,0,0,46.27,0,1,12,6
0,0,0,46.27,0,1,12,6
0,0,0,46.51,0,1,12,7
0,0,0,46.51,0,1,12,7
0,0,0,46.51,0,1,12,7
0,0,0,46.51,0,1,12,7
0,0,0,46.51,0,1,12,7
0,0,0,47.76,0,1,12,8
0,0,0,47.76,0,1,12,8
0,0,0,47.76,0,1,12,8
0,0,0,47.76,0,1,12,8
0,0,0,47.76,0,1,12,8
0,0,0,48.76,0,1,12,9
0,0,0,48.76,0,1,12,9
0,0,0,48.76,0,1,12,9
0,0,0,48.76,0,1,12,9
0,0,0,48.76,0,1,12,9
0,0,0,49.69,0,1,12,10
0,0,0,49.69,0,1,12,10
0,0,0,49.69,0,1,12,10
0,0,0,49.69,0,1,12,10
0,0,0,49.69,0,1,12,10
0,0,0,51.42,0,1,12,11
0,0,0,51.42,0,1,12,11
0,0,0,51.42,0,1,12,11
0,0,0,51.42,0,1,12,11
0,0,0,51.42,0,1,12,11
0,0,0,53.69,0,1,12,12
0,0,0,53.69,0,1,12,12
0,0,0,53.69,0,1,12,12
0,0,0,53.69,0,1,12,12
0,0,0,53.69,0,1,12,12
0,0,0,54.7,0,1,12,13
0,0,0,54.7,0,1,12,13
0,0,0,54.7,0,1,12,13
0,0,0,54.7,0,1,12,13
0,0,0,54.7,0,1,12,13
0,0,0,55.22,0,1,12,14
0,0,0,55.22,0,1,12,14
0,0,0,55.22,0,1,12,14
0,0,0,55.22,0,1,12,14
0,0,0,55.22,0,1,12,14
0,0,0,55.24,0,1,12,15
0,0,0,55.24,0,1,12,15
0,0,0,55.24,0,1,12,15
0,0,0,55.24,0,1,12,15
0,0,0,55.24,0,1,12,15
0,0,0,54.53,0,1,12,16
0,0,0,54.53,0,1,12,16
0,0,0,54.53,0,1,12,16
0,0,0,54.53,0,1,12,16
0,0,0,54.53,0,1,12,16
0,0,0,53.24,0,1,12,17
0,0,0,53.24,0,1,12,17
0,0,0,53.24,0,1,12,17
0,0,0,53.24,0,1,12,17
0,0,0,53.24,0,1,12,17
0,0,0,52.8,0,1,12,18
0,0,0,52.8,0,1,12,18
0,0,0,52.8,0,1,12,18
0,0,0,52.8,0,1,12,18
0,0,0,52.8,0,1,12,18
0,0,0,51.8,0,1,12,19
0,0,0,51.8,0,1,12,19
0,0,0,51.8,0,1,12,19
0,0,0,51.8,0,1,12,19
0,0,0,51.8,0,1,12,19
0,0,0,50.73,0,1,12,20
0,0,0,50.73,0,1,12,20
0,0,0,50.73,0,1,12,20
0,0,0,50.73,0,1,12,20
0,0,0,50.73,0,1,12,20
0,0,0,49.24,0,1,12,21
0,0,0,49.24,0,1,12,21
0,0,0,49.24,0,1,12,21
0,0,0,49.24,0,1,12,21
0,0,0,49.24,0,1,12,21
0,0,0,48.51,0,1,12,22
0,0,0,48.51,0,1,12,22
0,0,0,48.51,0,1,12,22
0,0,0,48.51,0,1,12,22
0,0,0,48.51,0,1,12,22
0,0,0,47.8,0,1,12,23
0,0,0,47.8,0,1,12,23
0,0,0,47.8,0,1,12,23
0,0,0,47.8,0,1,12,23
0,0,0,47.8,0,1,12,23
1,0,0,46.78,0,1,12,0
1,0,0,46.78,0,1,12,0
1,0,0,46.78,0,1,12,0
1,0,0,46.78,0,1,12,0
1,0,0,46.78,0,1,12,0
1,0,0,46.61,0,1,12,1
1,0,0,46.27,0,1,12,5
1,0,0,46.27,0,1,12,5
1,0,0,46.27,0,1,12,5
1,0,0,46.27,0,1,12,5
1,0,0,45.54,0,1,12,6
1,0,0,45.54,0,1,12,6
1,0,0,45.54,0,1,12,6
1,0,0,45.54,0,1,12,6
1,0,0,45.54,0,1,12,6
1,0,0,46.51,0,1,12,7
1,0,0,46.51,0,1,12,7
1,0,0,46.51,0,1,12,7
1,0,0,46.51,0,1,12,7
1,0,0,46.51,0,1,12,7
1,0,0,48.45,0,1,12,8
1,0,0,48.45,0,1,12,8
1,0,0,48.45,0,1,12,8
1,0,0,48.45,0,1,12,8
1,0,0,48.45,0,1,12,8
1,0,0,49.97,0,1,12,9
1,0,0,49.97,0,1,12,9
1,0,0,49.97,0,1,12,9
1,0,0,49.97,0,1,12,9
1,0,0,49.97,0,1,12,9
1,0,0,51.73,0,1,12,10
1,0,0,51.73,0,1,12,10
1,0,0,51.73,0,1,12,10
1,0,0,51.73,0,1,12,10
1,0,0,51.73,0,1,12,10
1,0,0,54.5,0,1,12,11
1,0,0,54.5,0,1,12,11
1,0,0,54.5,0,1,12,11
1,0,0,54.5,0,1,12,11
1,0,0,54.5,0,1,12,11
1,0,0,55.43,0,1,12,12
1,0,0,55.43,0,1,12,12
1,0,0,55.43,0,1,12,12
1,0,0,55.43,0,1,12,12
1,0,0,55.43,0,1,12,12
1,0,0,56.43,0,1,12,13
1,0,0,56.43,0,1,12,13
1,0,0,56.43,0,1,12,13
1,0,0,56.43,0,1,12,13
1,0,0,56.43,0,1,12,13
1,0,0,57.33,0,1,12,14
1,0,0,57.33,0,1,12,14
1,0,0,57.33,0,1,12,14
1,0,0,57.33,0,1,12,14
1,0,0,57.33,0,1,12,14
1,0,0,56.77,0,1,12,15
1,0,0,56.77,0,1,12,15
1,0,0,56.77,0,1,12,15
1,0,0,56.77,0,1,12,15
1,0,0,56.77,0,1,12,15
1,0,0,55.22,0,1,12,16
1,0,0,55.22,0,1,12,16
1,0,0,55.22,0,1,12,16
1,0,0,55.22,0,1,12,16
1,0,0,55.22,0,1,12,16
1,0,0,53.76,0,1,12,17
1,0,0,53.76,0,1,12,17
1,0,0,53.76,0,1,12,17
1,0,0,53.76,0,1,12,17
1,0,0,53.76,0,1,12,17
1,0,0,52.83,0,1,12,18
1,0,0,52.83,0,1,12,18
1,0,0,52.83,0,1,12,18
1,0,0,52.83,0,1,12,18
1,0,0,52.83,0,1,12,18
1,0,0,51.79,0,1,12,19
1,0,0,51.79,0,1,12,19
1,0,0,51.79,0,1,12,19
1,0,0,51.79,0,1,12,19
1,0,0,51.79,0,1,12,19
1,0,0,50.72,0,1,12,20
1,0,0,50.72,0,1,12,20
1,0,0,50.72,0,1,12,20
1,0,0,50.72,0,1,12,20
1,0,0,50.72,0,1,12,20
1,0,0,48.28,0,1,12,21
1,0,0,48.28,0,1,12,21
1,0,0,48.28,0,1,12,21
1,0,0,48.28,0,1,12,21
1,0,0,48.28,0,1,12,21
1,0,0,46.79,0,1,12,22
1,0,0,46.79,0,1,12,22
1,0,0,46.79,0,1,12,22
1,0,0,46.79,0,1,12,22
1,0,0,46.79,0,1,12,22
1,0,0,47.73,0,1,12,23
1,0,0,47.73,0,1,12,23
1,0,0,47.73,0,1,12,23
1,0,0,47.73,0,1,12,23
1,0,0,47.73,0,1,12,23
2,0,0,45.59,0,1,12,0
2,0,0,45.59,0,1,12,0
2,0,0,45.59,0,1,12,0
2,0,0,45.59,0,1,12,0
2,0,0,45.59,0,1,12,0
2,0,0,46.52,0,1,12,1
2,0,0,44.33,0,1,12,5
2,0,0,44.33,0,1,12,5
2,0,0,44.33,0,1,12,5
2,0,0,44.33,0,1,12,5
2,0,0,43.91,0,1,12,6
2,0,0,43.91,0,1,12,6
2,0,0,43.91,0,1,12,6
2,0,0,43.91,0,1,12,6
2,0,0,43.91,0,1,12,6
2,0,0,43.65,0,1,12,7
2,0,0,43.65,0,1,12,7
2,0,0,43.65,0,1,12,7
2,0,0,43.65,0,1,12,7
2,0,0,43.65,0,1,12,7
2,0,0,46.28,0,1,12,8
2,0,0,46.28,0,1,12,8
2,0,0,46.28,0,1,12,8
2,0,0,46.28,0,1,12,8
2,0,0,46.28,0,1,12,8
2,0,0,48.28,0,1,12,9
2,0,0,48.28,0,1,12,9
2,0,0,48.28,0,1,12,9
2,0,0,48.28,0,1,12,9
2,0,0,48.28,0,1,12,9
2,0,0,49.39,0,1,12,10
2,0,0,49.39,0,1,12,10
2,0,0,49.39,0,1,12,10
2,0,0,49.39,0,1,12,10
2,0,0,49.39,0,1,12,10
2,0,0,51.11,0,1,12,11
2,0,0,51.11,0,1,12,11
2,0,0,51.11,0,1,12,11
2,0,0,51.11,0,1,12,11
2,0,0,51.11,0,1,12,11
2,0,0,52.33,0,1,12,12
2,0,0,52.33,0,1,12,12
2,0,0,52.33,0,1,12,12
2,0,0,52.33,0,1,12,12
2,0,0,52.33,0,1,12,12
2,0,0,54.0,0,1,12,13
2,0,0,54.0,0,1,12,13
2,0,0,54.0,0,1,12,13
2,0,0,54.0,0,1,12,13
2,0,0,54.0,0,1,12,13
2,0,0,55.67,0,1,12,14
2,0,0,55.67,0,1,12,14
2,0,0,55.67,0,1,12,14
2,0,0,55.67,0,1,12,14
2,0,0,55.67,0,1,12,14
2,0,0,55.33,0,1,12,15
2,0,0,55.33,0,1,12,15
2,0,0,55.33,0,1,12,15
2,0,0,55.33,0,1,12,15
2,0,0,55.33,0,1,12,15
2,0,0,54.0,0,1,12,16
2,0,0,54.0,0,1,12,16
2,0,0,54.0,0,1,12,16
2,0,0,54.0,0,1,12,16
2,0,0,54.0,0,1,12,16
2,0,0,52.72,0,1,12,17
2,0,0,52.72,0,1,12,17
2,0,0,52.72,0,1,12,17
2,0,0,52.72,0,1,12,17
2,0,0,52.72,0,1,12,17
2,0,0,51.44,0,1,12,18
2,0,0,51.44,0,1,12,18
2,0,0,51.44,0,1,12,18
2,0,0,51.44,0,1,12,18
2,0,0,51.44,0,1,12,18
2,0,0,50.11,0,1,12,19
2,0,0,50.11,0,1,12,19
2,0,0,50.11,0,1,12,19
2,0,0,50.11,0,1,12,19
2,0,0,50.11,0,1,12,19
2,0,0,48.94,0,1,12,20
2,0,0,48.94,0,1,12,20
2,0,0,48.94,0,1,12,20
2,0,0,48.94,0,1,12,20
2,0,0,48.94,0,1,12,20
2,0,0,48.67,0,1,12,21
2,0,0,48.67,0,1,12,21
2,0,0,48.67,0,1,12,21
2,0,0,48.67,0,1,12,21
2,0,0,48.67,0,1,12,21
2,0,0,47.82,0,1,12,22
2,0,0,47.82,0,1,12,22
2,0,0,47.82,0,1,12,22
2,0,0,47.82,0,1,12,22
2,0,0,47.82,0,1,12,22
2,0,0,47.49,0,1,12,23
2,0,0,47.49,0,1,12,23
2,0,0,47.49,0,1,12,23
2,0,0,47.49,0,1,12,23
2,0,0,47.49,0,1,12,23
3,0,0,47.13,0,1,12,0
3,0,0,47.13,0,1,12,0
3,0,0,47.13,0,1,12,0
3,0,0,47.13,0,1,12,0
3,0,0,47.13,0,1,12,0
3,0,0,46.04,0,1,12,1
3,0,0,45.49,0,1,12,5
3,0,0,45.49,0,1,12,5
3,0,0,45.49,0,1,12,5
3,0,0,45.49,0,1,12,5
3,0,0,46.0,0,1,12,6
3,0,0,46.0,0,1,12,6
3,0,0,46.0,0,1,12,6
3,0,0,46.0,0,1,12,6
3,0,0,46.0,0,1,12,6
3,0,0,45.61,0,1,12,7
3,0,0,45.61,0,1,12,7
3,0,0,45.61,0,1,12,7
3,0,0,45.61,0,1,12,7
3,0,0,45.61,0,1,12,7
3,0,0,47.01,0,1,12,8
3,0,0,47.01,0,1,12,8
3,0,0,47.01,0,1,12,8
3,0,0,47.01,0,1,12,8
3,0,0,47.01,0,1,12,8
3,0,0,48.85,0,1,12,9
3,0,0,48.85,0,1,12,9
3,0,0,48.85,0,1,12,9
3,0,0,48.85,0,1,12,9
3,0,0,48.85,0,1,12,9
3,0,0,49.83,0,1,12,10
3,0,0,49.83,0,1,12,10
3,0,0,49.83,0,1,12,10
3,0,0,49.83,0,1,12,10
3,0,0,49.83,0,1,12,10
3,0,0,51.67,0,1,12,11
3,0,0,51.67,0,1,12,11
3,0,0,51.67,0,1,12,11
3,0,0,51.67,0,1,12,11
3,0,0,51.67,0,1,12,11
3,0,0,52.83,0,1,12,12
3,0,0,52.83,0,1,12,12
3,0,0,52.83,0,1,12,12
3,0,0,52.83,0,1,12,12
3,0,0,52.83,0,1,12,12
3,0,0,54.32,0,1,12,13
3,0,0,54.32,0,1,12,13
3,0,0,54.32,0,1,12,13
3,0,0,54.32,0,1,12,13
3,0,0,54.32,0,1,12,13
3,0,0,55.76,0,1,12,14
3,0,0,55.76,0,1,12,14
3,0,0,55.76,0,1,12,14
3,0,0,55.76,0,1,12,14
3,0,0,55.76,0,1,12,14
3,0,0,56.28,0,1,12,15
3,0,0,56.28,0,1,12,15
3,0,0,56.28,0,1,12,15
3,0,0,56.28,0,1,12,15
3,0,0,56.28,0,1,12,15
3,0,0,55.26,0,1,12,16
3,0,0,55.26,0,1,12,16
3,0,0,55.26,0,1,12,16
3,0,0,55.26,0,1,12,16
3,0,0,55.26,0,1,12,16
3,0,0,54.77,0,1,12,17
3,0,0,54.77,0,1,12,17
3,0,0,54.77,0,1,12,17
3,0,0,54.77,0,1,12,17
3,0,0,54.77,0,1,12,17
3,0,0,54.05,0,1,12,18
3,0,0,54.05,0,1,12,18
3,0,0,54.05,0,1,12,18
3,0,0,54.05,0,1,12,18
3,0,0,54.05,0,1,12,18
3,0,0,53.49,0,1,12,19
3,0,0,53.49,0,1,12,19
3,0,0,53.49,0,1,12,19
3,0,0,53.49,0,1,12,19
3,0,0,53.49,0,1,12,19
3,0,0,53.08,0,1,12,20
3,0,0,53.08,0,1,12,20
3,0,0,53.08,0,1,12,20
3,0,0,53.08,0,1,12,20
3,0,0,53.08,0,1,12,20
3,0,0,52.05,0,1,12,21
3,0,0,52.05,0,1,12,21
3,0,0,52.05,0,1,12,21
3,0,0,52.05,0,1,12,21
3,0,0,52.05,0,1,12,21
3,0,0,52.28,0,1,12,22
3,0,0,52.28,0,1,12,22
3,0,0,52.28,0,1,12,22
3,0,0,52.28,0,1,12,22
3,0,0,52.28,0,1,12,22
3,0,0,52.25,0,1,12,23
4,0,0,49.45,0,1,12,5
4,0,0,49.45,0,1,12,5
4,0,0,49.45,0,1,12,5
4,0,0,49.49,0,1,12,6
4,0,0,49.49,0,1,12,6
4,0,0,49.49,0,1,12,6
4,0,0,49.49,0,1,12,6
4,0,0,49.49,0,1,12,6
4,0,0,49.61,0,1,12,7
4,0,0,49.61,0,1,12,7
4,0,0,49.61,0,1,12,7
4,0,0,49.61,0,1,12,7
4,0,0,49.61,0,1,12,7
4,0,0,51.04,0,1,12,8
4,0,0,51.04,0,1,12,8
4,0,0,51.04,0,1,12,8
4,0,0,51.04,0,1,12,8
4,0,0,51.04,0,1,12,8
4,0,0,52.54,0,1,12,9
4,0,0,52.54,0,1,12,9
4,0,0,52.54,0,1,12,9
4,0,0,52.54,0,1,12,9
4,0,0,52.54,0,1,12,9
4,0,0,53.55,0,1,12,10
4,0,0,53.55,0,1,12,10
4,0,0,53.55,0,1,12,10
4,0,0,53.55,0,1,12,10
4,0,0,53.55,0,1,12,10
4,0,0,55.91,0,1,12,11
4,0,0,55.91,0,1,12,11
4,0,0,55.91,0,1,12,11
4,0,0,55.91,0,1,12,11
4,0,0,55.91,0,1,12,11
4,0,0,56.12,0,1,12,12
4,0,0,56.12,0,1,12,12
4,0,0,56.12,0,1,12,12
4,0,0,56.12,0,1,12,12
4,0,0,56.12,0,1,12,12
4,0,0,56.63,0,1,12,13
4,0,0,56.63,0,1,12,13
4,0,0,56.63,0,1,12,13
4,0,0,56.63,0,1,12,13
4,0,0,56.63,0,1,12,13
4,0,0,57.04,0,1,12,14
4,0,0,57.04,0,1,12,14
4,0,0,57.04,0,1,12,14
4,0,0,57.04,0,1,12,14
4,0,0,57.04,0,1,12,14
4,0,0,56.83,0,1,12,15
4,0,0,56.83,0,1,12,15
4,0,0,56.83,0,1,12,15
4,0,0,56.83,0,1,12,15
4,0,0,56.83,0,1,12,15
4,0,0,55.87,0,1,12,16
4,0,0,55.87,0,1,12,16
4,0,0,55.87,0,1,12,16
4,0,0,55.87,0,1,12,16
4,0,0,55.87,0,1,12,16
4,0,0,55.05,0,1,12,17
4,0,0,55.05,0,1,12,17
4,0,0,55.05,0,1,12,17
4,0,0,55.05,0,1,12,17
4,0,0,55.05,0,1,12,17
4,0,0,54.04,0,1,12,18
4,0,0,54.04,0,1,12,18
4,0,0,54.04,0,1,12,18
4,0,0,54.04,0,1,12,18
4,0,0,54.04,0,1,12,18
4,0,0,52.73,0,1,12,19
4,0,0,52.73,0,1,12,19
4,0,0,52.73,0,1,12,19
4,0,0,52.73,0,1,12,19
4,0,0,52.73,0,1,12,19
4,0,0,52.24,0,1,12,20
4,0,0,52.24,0,1,12,20
4,0,0,52.24,0,1,12,20
4,0,0,52.24,0,1,12,20
4,0,0,52.24,0,1,12,20
4,0,0,51.53,0,1,12,21
4,0,0,51.53,0,1,12,21
4,0,0,51.53,0,1,12,21
4,0,0,51.53,0,1,12,21
4,0,0,51.53,0,1,12,21
4,0,0,51.24,0,1,12,22
4,0,0,51.24,0,1,12,22
4,0,0,51.24,0,1,12,22
4,0,0,51.24,0,1,12,22
4,0,0,51.24,0,1,12,22
4,0,0,51.28,0,1,12,23
4,0,0,51.28,0,1,12,23
4,0,0,51.28,0,1,12,23
4,0,0,51.28,0,1,12,23
4,0,0,51.28,0,1,12,23
5,1,0,51.67,0,0,12,0
5,1,0,51.67,0,0,12,0
5,1,0,51.67,0,0,12,0
5,1,0,51.67,0,0,12,0
5,1,0,51.67,0,0,12,0
5,1,0,51.49,0,0,12,1
5,1,0,50.56,0,0,12,5
5,1,0,50.56,0,0,12,5
5,1,0,50.56,0,0,12,5
5,1,0,50.56,0,0,12,5
5,1,0,50.76,0,0,12,6
5,1,0,50.76,0,0,12,6
5,1,0,50.76,0,0,12,6
5,1,0,50.76,0,0,12,6
5,1,0,50.76,0,0,12,6
5,1,0,50.49,0,0,12,7
5,1,0,50.49,0,0,12,7
5,1,0,50.49,0,0,12,7
5,1,0,50.49,0,0,12,7
5,1,0,50.49,0,0,12,7
5,1,0,51.69,0,0,12,8
5,1,0,51.69,0,0,12,8
5,1,0,51.69,0,0,12,8
5,1,0,51.69,0,0,12,8
5,1,0,51.69,0,0,12,8
5,1,0,52.69,0,0,12,9
5,1,0,52.69,0,0,12,9
5,1,0,52.69,0,0,12,9
5,1,0,52.69,0,0,12,9
5,1,0,52.69,0,0,12,9
5,1,0,53.69,0,0,12,10
5,1,0,53.69,0,0,12,10
5,1,0,53.69,0,0,12,10
5,1,0,53.69,0,0,12,10
5,1,0,53.69,0,0,12,10
5,1,0,54.42,0,0,12,11
5,1,0,54.42,0,0,12,11
5,1,0,54.42,0,0,12,11
5,1,0,54.42,0,0,12,11
5,1,0,54.42,0,0,12,11
5,1,0,54.42,0,0,12,12
5,1,0,54.42,0,0,12,12
5,1,0,54.42,0,0,12,12
5,1,0,54.42,0,0,12,12
5,1,0,54.42,0,0,12,12
5,1,0,55.0,0,0,12,13
5,1,0,55.0,0,0,12,13
5,1,0,55.0,0,0,12,13
5,1,0,55.0,0,0,12,13
5,1,0,55.0,0,0,12,13
5,1,0,55.26,0,0,12,14
5,1,0,55.26,0,0,12,14
5,1,0,55.26,0,0,12,14
5,1,0,55.26,0,0,12,14
5,1,0,55.26,0,0,12,14
5,1,0,54.5,0,0,12,15
5,1,0,54.5,0,0,12,15
5,1,0,54.5,0,0,12,15
5,1,0,54.5,0,0,12,15
5,1,0,54.5,0,0,12,15
5,1,0,53.39,0,0,12,16
5,1,0,53.39,0,0,12,16
5,1,0,53.39,0,0,12,16
5,1,0,53.39,0,0,12,16
5,1,0,53.39,0,0,12,16
5,1,0,52.24,0,0,12,17
5,1,0,52.24,0,0,12,17
5,1,0,52.24,0,0,12,17
5,1,0,52.24,0,0,12,17
5,1,0,52.24,0,0,12,17
5,1,0,51.8,0,0,12,18
5,1,0,51.8,0,0,12,18
5,1,0,51.8,0,0,12,18
5,1,0,51.8,0,0,12,18
5,1,0,51.8,0,0,12,18
5,1,0,51.27,0,0,12,19
5,1,0,51.27,0,0,12,19
5,1,0,51.27,0,0,12,19
5,1,0,51.27,0,0,12,19
5,1,0,51.27,0,0,12,19
5,1,0,51.0,0,0,12,20
5,1,0,51.0,0,0,12,20
5,1,0,51.0,0,0,12,20
5,1,0,51.0,0,0,12,20
5,1,0,51.0,0,0,12,20
5,1,0,50.55,0,0,12,21
5,1,0,50.55,0,0,12,21
5,1,0,50.55,0,0,12,21
5,1,0,50.55,0,0,12,21
5,1,0,50.55,0,0,12,21
5,1,0,49.8,0,0,12,22
5,1,0,49.8,0,0,12,22
5,1,0,49.8,0,0,12,22
5,1,0,49.8,0,0,12,22
5,1,0,49.8,0,0,12,22
5,1,0,49.27,0,0,12,23
5,1,0,49.27,0,0,12,23
5,1,0,49.27,0,0,12,23
5,1,0,49.27,0,0,12,23
5,1,0,49.27,0,0,12,23
6,1,0,48.54,0,0,12,0
6,1,0,48.54,0,0,12,0
6,1,0,48.54,0,0,12,0
6,1,0,48.54,0,0,12,0
6,1,0,48.54,0,0,12,0
6,1,0,47.4,0,0,12,1
6,1,0,45.46,0,0,12,5
6,1,0,45.46,0,0,12,5
6,1,0,45.46,0,0,12,5
6,1,0,45.46,0,0,12,5
6,1,0,45.93,0,0,12,6
6,1,0,45.93,0,0,12,6
6,1,0,45.93,0,0,12,6
6,1,0,45.93,0,0,12,6
6,1,0,45.93,0,0,12,6
6,1,0,46.46,0,0,12,7
6,1,0,46.46,0,0,12,7
6,1,0,46.46,0,0,12,7
6,1,0,46.46,0,0,12,7
6,1,0,46.46,0,0,12,7
6,1,0,47.49,0,0,12,8
6,1,0,47.49,0,0,12,8
6,1,0,47.49,0,0,12,8
6,1,0,47.49,0,0,12,8
6,1,0,47.49,0,0,12,8
6,1,0,48.77,0,0,12,9
6,1,0,48.77,0,0,12,9
6,1,0,48.77,0,0,12,9
6,1,0,48.77,0,0,12,9
6,1,0,48.77,0,0,12,9
6,1,0,50.05,0,0,12,10
6,1,0,50.05,0,0,12,10
6,1,0,50.05,0,0,12,10
6,1,0,50.05,0,0,12,10
6,1,0,50.05,0,0,12,10
6,1,0,50.77,0,0,12,11
6,1,0,50.77,0,0,12,11
6,1,0,50.77,0,0,12,11
6,1,0,50.77,0,0,12,11
6,1,0,50.77,0,0,12,11
6,1,0,51.32,0,0,12,12
6,1,0,51.32,0,0,12,12
6,1,0,51.32,0,0,12,12
6,1,0,51.32,0,0,12,12
6,1,0,51.32,0,0,12,12
6,1,0,50.32,0,0,12,13
6,1,0,50.32,0,0,12,13
6,1,0,50.32,0,0,12,13
6,1,0,50.32,0,0,12,13
6,1,0,50.32,0,0,12,13
6,1,0,49.73,0,0,12,14
6,1,0,49.73,0,0,12,14
6,1,0,49.73,0,0,12,14
6,1,0,49.73,0,0,12,14
6,1,0,49.73,0,0,12,14
6,1,0,50.18,0,0,12,15
6,1,0,50.18,0,0,12,15
6,1,0,50.18,0,0,12,15
6,1,0,50.18,0,0,12,15
6,1,0,50.18,0,0,12,15
6,1,0,50.18,0,0,12,16
6,1,0,50.18,0,0,12,16
6,1,0,50.18,0,0,12,16
6,1,0,50.18,0,0,12,16
6,1,0,50.18,0,0,12,16
6,1,0,50.45,0,0,12,17
6,1,0,50.45,0,0,12,17
6,1,0,50.45,0,0,12,17
6,1,0,50.45,0,0,12,17
6,1,0,50.45,0,0,12,17
6,1,0,50.33,0,0,12,18
6,1,0,50.33,0,0,12,18
6,1,0,50.33,0,0,12,18
6,1,0,50.33,0,0,12,18
6,1,0,50.33,0,0,12,18
6,1,0,51.33,0,0,12,19
6,1,0,51.33,0,0,12,19
6,1,0,51.33,0,0,12,19
6,1,0,51.33,0,0,12,19
6,1,0,51.33,0,0,12,19
6,1,0,50.97,0,0,12,20
6,1,0,50.97,0,0,12,20
6,1,0,50.97,0,0,12,20
6,1,0,50.97,0,0,12,20
6,1,0,50.97,0,0,12,20
6,1,0,51.67,0,0,12,21
6,1,0,51.67,0,0,12,21
6,1,0,51.67,0,0,12,21
6,1,0,51.67,0,0,12,21
6,1,0,51.67,0,0,12,21
6,1,0,51.49,0,0,12,22
6,1,0,51.49,0,0,12,22
6,1,0,51.49,0,0,12,22
6,1,0,51.49,0,0,12,22
